day_id,player_id,Predictions,Actual
2016-09-24,1387.0,0.03,18.5
2016-09-24,319.0,3.09,1.45
2016-09-23,18517.0,6.92,13.75
2016-09-23,11607.0,-1.13,2.6
2016-09-23,8795.0,-1.45,-5.4
2016-09-22,17645.0,14.47,5.1
2016-09-22,17099.0,6.1,14.55
2016-09-22,11908.0,3.51,10.35
2016-09-22,5701.0,4.36,8.45
2016-09-22,3267.0,14.41,23.05
2016-09-21,17956.0,12.08,11.5
2016-09-21,11154.0,23.21,29.35
2016-09-21,9218.0,3.65,16.45
2016-09-21,2123.0,11.8,11.5
2016-09-20,17651.0,-4.9,-9.1
2016-09-20,16007.0,20.63,17.15
2016-09-20,15057.0,9.13,15.95
2016-09-20,13522.0,16.57,16.6
2016-09-20,8220.0,11.93,15.45
2016-09-20,5250.0,19.94,12.35
2016-09-20,4155.0,1.46,-3.7
2016-09-20,1737.0,12.68,18.9
2016-09-19,17571.0,2.2,2.55
2016-09-18,18517.0,4.3,-9.45
2016-09-18,13254.0,4.03,13.3
2016-09-18,9840.0,5.9,10.6
2016-09-18,3500.0,2.07,5.1
2016-09-17,17099.0,14.67,20.5
2016-09-17,11607.0,-0.48,7.85
2016-09-17,3267.0,0.66,-0.5
2016-09-16,17956.0,20.09,27.4
2016-09-16,17645.0,7.43,-9.6
2016-09-16,11908.0,5.3,10.5
2016-09-16,11154.0,18.81,22.25
2016-09-16,9218.0,1.1,6.45
2016-09-16,5701.0,15.36,37.95
2016-09-15,17651.0,1.92,-1.35
2016-09-15,15057.0,5.69,12.35
2016-09-15,1737.0,-2.28,-3.25
2016-09-14,17571.0,5.04,6.55
2016-09-14,13522.0,15.54,15.7
2016-09-14,8220.0,15.52,20.2
2016-09-14,5250.0,31.73,44.15
2016-09-14,4643.0,0.45,13.85
2016-09-14,4156.0,6.85,6.7
2016-09-13,18517.0,24.26,31.3
2016-09-13,16007.0,8.47,-1.75
2016-09-13,4155.0,2.26,7.5
2016-09-12,13254.0,6.19,21.05
2016-09-12,11607.0,-2.04,-0.85
2016-09-12,9594.0,3.8,-5.65
2016-09-12,6022.0,1.96,6.7
2016-09-11,17956.0,6.1,2.8
2016-09-11,17645.0,14.54,-1.2
2016-09-11,17099.0,-3.3,-14.7
2016-09-11,13296.0,5.92,-8.15
2016-09-11,11908.0,9.68,22.5
2016-09-11,9840.0,5.12,1.65
2016-09-10,17651.0,6.88,12.2
2016-09-10,15057.0,12.46,19.3
2016-09-10,11154.0,3.81,-0.25
2016-09-10,9218.0,14.38,22.5
2016-09-10,8155.0,3.73,16.7
2016-09-10,5701.0,4.61,4.35
2016-09-10,1737.0,14.07,20.7
2016-09-09,17571.0,10.9,12.3
2016-09-09,14944.0,17.91,27.95
2016-09-09,13522.0,13.92,8.2
2016-09-09,8220.0,7.35,14.35
2016-09-09,5250.0,10.45,2.35
2016-09-09,4643.0,-9.03,-6.05
2016-09-09,4156.0,8.35,2.35
2016-09-07,16007.0,9.68,3.85
2016-09-07,4155.0,4.9,8.65
2016-09-07,3500.0,-0.25,-7.65
2016-09-06,17645.0,21.76,1.85
2016-09-06,13296.0,7.79,-2.45
2016-09-06,13254.0,15.24,31.35
2016-09-06,11908.0,10.51,19.2
2016-09-06,11607.0,3.64,10.7
2016-09-06,6022.0,9.85,20.5
2016-09-05,17956.0,21.08,19.45
2016-09-04,17651.0,5.71,2.9
2016-09-04,15643.0,18.59,25.55
2016-09-04,14944.0,11.27,23.2
2016-09-04,11154.0,27.53,24.5
2016-09-04,9218.0,0.91,5.45
2016-09-04,8220.0,0.38,-4.05
2016-09-04,5701.0,0.96,-0.6
2016-09-04,1737.0,14.32,16.5
2016-09-03,17571.0,3.24,0.35
2016-09-03,15057.0,10.9,14.05
2016-09-03,5250.0,24.55,21.3
2016-09-02,12577.0,11.56,7.75
2016-09-02,4155.0,11.7,15.85
2016-09-01,3500.0,8.0,11.05
2016-08-31,18693.0,77.49,-0.5
2016-08-31,18517.0,21.55,25.0
2016-08-31,17645.0,23.82,18.6
2016-08-31,16007.0,22.59,22.5
2016-08-31,12517.0,6.65,15.05
2016-08-31,11908.0,2.73,9.25
2016-08-31,11607.0,-0.89,4.45
2016-08-30,17956.0,16.78,17.95
2016-08-30,17651.0,14.05,16.25
2016-08-30,13254.0,6.37,12.45
2016-08-30,11154.0,16.29,12.45
2016-08-30,9218.0,6.1,14.1
2016-08-29,8220.0,8.27,8.1
2016-08-29,6022.0,6.87,9.0
2016-08-29,5250.0,33.03,32.95
2016-08-28,17571.0,24.72,25.3
2016-08-28,14944.0,-2.17,-5.6
2016-08-28,1737.0,10.56,12.65
2016-08-27,12577.0,0.97,6.45
2016-08-27,4155.0,20.97,27.0
2016-08-26,17645.0,24.15,18.5
2016-08-26,16007.0,18.63,21.4
2016-08-26,13412.0,25.44,33.1
2016-08-26,12517.0,-6.0,-4.35
2016-08-26,11908.0,9.13,13.3
2016-08-26,3500.0,11.6,18.75
2016-08-25,18517.0,2.7,-0.15
2016-08-25,17956.0,4.66,-1.5
2016-08-25,17651.0,5.16,7.55
2016-08-25,13254.0,0.34,1.5
2016-08-25,9218.0,1.76,8.7
2016-08-24,11154.0,0.45,-3.25
2016-08-24,8220.0,5.06,11.55
2016-08-24,6022.0,13.86,28.15
2016-08-24,5250.0,16.61,6.2
2016-08-24,4643.0,-1.96,2.65
2016-08-23,17571.0,20.44,20.85
2016-08-23,14944.0,0.24,-4.15
2016-08-23,12451.0,6.15,10.9
2016-08-23,5701.0,10.07,16.8
2016-08-23,1737.0,2.98,0.5
2016-08-22,8795.0,5.23,6.65
2016-08-21,17645.0,16.01,3.55
2016-08-21,16007.0,25.97,23.95
2016-08-21,12901.0,1.28,1.95
2016-08-21,4155.0,3.2,7.5
2016-08-20,13412.0,14.79,25.0
2016-08-20,13254.0,14.79,22.5
2016-08-19,17956.0,3.35,-5.2
2016-08-19,17651.0,13.24,15.9
2016-08-19,12517.0,-3.23,0.15
2016-08-19,11908.0,3.29,-0.85
2016-08-19,11154.0,13.59,13.8
2016-08-19,9218.0,6.41,13.3
2016-08-19,3500.0,8.59,12.5
2016-08-18,8220.0,3.38,8.6
2016-08-18,6022.0,1.65,6.8
2016-08-18,5250.0,28.61,18.7
2016-08-18,4643.0,4.57,23.55
2016-08-17,17571.0,22.74,28.75
2016-08-17,12451.0,3.79,-1.75
2016-08-17,8795.0,12.28,17.3
2016-08-15,17645.0,24.81,21.1
2016-08-15,16007.0,21.03,12.1
2016-08-15,13412.0,7.53,15.05
2016-08-15,4155.0,5.19,1.25
2016-08-14,17956.0,7.73,3.25
2016-08-14,17651.0,10.27,2.9
2016-08-14,13254.0,12.06,17.3
2016-08-14,9218.0,19.89,28.75
2016-08-13,11154.0,15.41,15.15
2016-08-13,8220.0,20.45,32.15
2016-08-13,6022.0,6.33,6.1
2016-08-13,4643.0,7.83,28.5
2016-08-13,3500.0,3.8,5.25
2016-08-12,17592.0,10.69,-5.75
2016-08-12,17571.0,21.24,19.6
2016-08-11,11647.0,0.05,4.6
2016-08-11,2596.0,32.76,13.05
2016-08-10,17645.0,24.01,21.1
2016-08-10,13412.0,6.12,14.75
2016-08-10,8795.0,4.62,2.6
2016-08-10,4986.0,1.6,13.55
2016-08-10,4155.0,13.55,11.3
2016-08-09,17956.0,13.91,4.1
2016-08-09,17651.0,-1.52,-5.15
2016-08-09,16007.0,26.61,28.15
2016-08-09,13254.0,6.35,13.65
2016-08-09,9218.0,9.64,21.9
2016-08-08,11154.0,18.75,23.3
2016-08-08,8220.0,18.0,31.5
2016-08-08,5250.0,20.94,16.9
2016-08-08,4643.0,-7.88,14.7
2016-08-07,17571.0,15.77,5.25
2016-08-07,3500.0,7.99,8.7
2016-08-06,17592.0,10.28,4.45
2016-08-06,2596.0,32.91,-1.85
2016-08-05,13412.0,6.27,4.25
2016-08-05,9892.0,3.18,2.65
2016-08-05,8795.0,8.98,16.2
2016-08-05,6022.0,1.15,8.7
2016-08-05,4155.0,20.62,16.7
2016-08-04,17645.0,19.09,7.3
2016-08-04,16007.0,27.99,22.5
2016-08-04,4986.0,3.32,12.5
2016-08-03,17956.0,7.01,9.95
2016-08-03,11154.0,-1.33,-16.25
2016-08-03,9997.0,14.73,-0.45
2016-08-03,9218.0,19.85,25.1
2016-08-03,8220.0,-0.32,-4.65
2016-08-02,17571.0,22.24,23.5
2016-08-02,5250.0,16.68,14.45
2016-08-01,17592.0,10.53,18.95
2016-08-01,3500.0,8.0,14.85
2016-07-31,12517.0,18.24,27.85
2016-07-30,16007.0,23.02,9.3
2016-07-30,14032.0,13.13,10.1
2016-07-30,13165.0,0.8,5.65
2016-07-30,11647.0,-1.23,4.5
2016-07-30,8795.0,10.53,11.65
2016-07-30,4986.0,13.13,21.6
2016-07-30,4155.0,17.38,15.45
2016-07-29,11154.0,20.28,21.3
2016-07-29,9892.0,-0.61,-18.4
2016-07-29,8220.0,11.05,15.3
2016-07-28,18517.0,9.25,1.8
2016-07-28,17956.0,1.81,-7.6
2016-07-28,17571.0,7.4,11.05
2016-07-28,5250.0,26.59,24.35
2016-07-26,12517.0,1.89,10.45
2016-07-26,9218.0,16.53,28.2
2016-07-25,14032.0,7.55,2.9
2016-07-25,13165.0,3.17,15.1
2016-07-25,4155.0,1.12,-11.4
2016-07-24,11647.0,14.08,23.15
2016-07-24,9892.0,8.02,16.65
2016-07-24,8795.0,19.75,31.35
2016-07-24,4986.0,3.03,12.4
2016-07-23,18517.0,8.38,1.25
2016-07-23,17956.0,21.72,15.55
2016-07-23,17571.0,17.83,18.35
2016-07-23,16007.0,7.54,0.65
2016-07-23,8220.0,21.2,33.95
2016-07-23,5250.0,26.39,34.65
2016-07-22,17323.0,12.01,-9.0
2016-07-21,9218.0,-0.72,3.0
2016-07-20,14032.0,3.75,3.3
2016-07-20,12517.0,5.68,12.45
2016-07-20,9997.0,2.28,-0.4
2016-07-20,4155.0,16.88,10.9
2016-07-19,13165.0,4.24,6.95
2016-07-19,11647.0,8.41,12.45
2016-07-19,10027.0,31.04,-1.35
2016-07-19,9892.0,4.9,8.15
2016-07-19,8795.0,3.88,5.35
2016-07-18,16007.0,7.85,-5.6
2016-07-17,17956.0,23.54,22.5
2016-07-17,17571.0,13.24,15.55
2016-07-17,17323.0,32.53,11.05
2016-07-16,9469.0,11.16,19.65
2016-07-16,8220.0,17.11,24.2
2016-07-15,12517.0,3.11,10.45
2016-07-15,4155.0,9.52,14.95
2016-07-10,12451.0,12.21,15.35
2016-07-10,9892.0,3.81,5.3
2016-07-09,13165.0,10.56,24.8
2016-07-09,10027.0,18.93,1.15
2016-07-09,9469.0,1.08,-3.45
2016-07-08,17571.0,0.59,-2.4
2016-07-08,12856.0,-2.87,10.45
2016-07-08,8795.0,18.42,35.1
2016-07-07,8155.0,3.93,18.55
2016-07-06,17956.0,2.59,-0.6
2016-07-06,17879.0,25.29,19.9
2016-07-06,16007.0,26.9,17.0
2016-07-06,14032.0,14.42,21.9
2016-07-06,12517.0,14.42,31.1
2016-07-06,11607.0,2.93,7.5
2016-07-06,9997.0,13.54,11.65
2016-07-06,4155.0,11.71,14.35
2016-07-05,18781.0,19.53,12.8
2016-07-05,9892.0,5.91,7.15
2016-07-04,13165.0,0.11,-5.3
2016-07-04,12451.0,3.48,-0.1
2016-07-03,17571.0,1.71,-0.6
2016-07-03,12856.0,-3.27,1.55
2016-07-03,9469.0,13.5,19.3
2016-07-02,18463.0,1.03,0.05
2016-07-02,10878.0,18.49,0.6
2016-07-02,8795.0,8.82,10.45
2016-07-01,16007.0,5.54,0.65
2016-07-01,14032.0,6.57,18.45
2016-07-01,12517.0,14.59,33.35
2016-07-01,11607.0,-0.63,2.3
2016-07-01,9997.0,22.06,20.75
2016-07-01,4155.0,17.94,20.9
2016-06-30,18781.0,6.43,-11.35
2016-06-29,13165.0,10.09,18.35
2016-06-28,17571.0,23.05,24.65
2016-06-28,12451.0,4.7,6.1
2016-06-28,9892.0,4.35,-3.25
2016-06-28,8456.0,13.2,-3.0
2016-06-27,8795.0,15.44,12.1
2016-06-26,18463.0,2.32,8.3
2016-06-26,16007.0,9.7,12.95
2016-06-26,12517.0,4.15,14.6
2016-06-25,18781.0,23.03,23.1
2016-06-25,11607.0,17.63,23.4
2016-06-25,9997.0,26.59,22.0
2016-06-25,8765.0,10.3,6.65
2016-06-25,4155.0,14.89,13.3
2016-06-24,16906.0,-3.28,-2.25
2016-06-24,14032.0,14.75,20.05
2016-06-24,13165.0,12.69,23.9
2016-06-23,12451.0,3.69,8.0
2016-06-23,9892.0,21.59,15.3
2016-06-22,8456.0,16.2,2.1
2016-06-21,18463.0,4.84,31.6
2016-06-21,12517.0,7.86,16.25
2016-06-21,9840.0,27.22,30.95
2016-06-21,8795.0,8.79,14.8
2016-06-20,11607.0,-0.91,-1.95
2016-06-20,9997.0,5.77,-5.0
2016-06-20,8765.0,17.28,19.65
2016-06-20,4155.0,20.59,13.65
2016-06-19,18781.0,20.74,8.35
2016-06-19,13165.0,8.52,20.5
2016-06-18,12451.0,3.1,-1.2
2016-06-18,9892.0,2.43,-3.85
2016-06-18,1539.0,4.42,11.5
2016-06-17,18685.0,9.09,2.05
2016-06-17,17571.0,23.3,34.15
2016-06-17,4898.0,6.25,-9.5
2016-06-16,12403.0,26.15,24.25
2016-06-16,9840.0,11.64,19.6
2016-06-16,8795.0,7.57,6.45
2016-06-16,8456.0,12.33,-0.1
2016-06-15,12517.0,16.46,27.35
2016-06-15,9997.0,-2.75,-15.9
2016-06-15,8765.0,15.26,13.55
2016-06-14,18781.0,21.36,6.3
2016-06-14,4155.0,2.82,-12.3
2016-06-13,1539.0,1.04,4.6
2016-06-12,17571.0,3.53,-1.05
2016-06-12,13165.0,5.68,9.05
2016-06-12,12451.0,16.16,20.15
2016-06-11,18685.0,13.78,23.55
2016-06-11,13254.0,0.57,-3.65
2016-06-11,9840.0,8.85,9.5
2016-06-11,8795.0,12.59,14.45
2016-06-11,8456.0,12.98,9.6
2016-06-09,9997.0,15.11,13.55
2016-06-09,8765.0,5.16,-2.8
2016-06-08,15727.0,25.11,18.35
2016-06-08,14844.0,5.21,12.15
2016-06-07,17571.0,13.24,12.1
2016-06-07,12451.0,9.1,13.85
2016-06-07,12403.0,14.14,10.1
2016-06-07,9594.0,14.87,13.05
2016-06-07,319.0,4.92,32.75
2016-06-06,18685.0,4.91,-6.2
2016-06-06,13296.0,7.6,6.55
2016-06-06,9840.0,15.1,19.1
2016-06-06,1539.0,7.2,15.65
2016-06-05,18781.0,14.48,-3.6
2016-06-05,13254.0,4.13,2.65
2016-06-05,13165.0,12.29,25.15
2016-06-05,8795.0,17.55,25.7
2016-06-04,9997.0,20.34,29.45
2016-06-03,14844.0,0.92,-3.15
2016-06-02,17571.0,5.5,6.35
2016-06-02,15727.0,17.67,3.4
2016-06-02,12403.0,9.3,5.7
2016-06-02,8057.0,7.82,1.3
2016-06-01,13296.0,5.46,10.7
2016-06-01,12451.0,10.36,14.7
2016-06-01,8881.0,8.25,8.7
2016-06-01,1539.0,11.19,22.35
2016-05-31,13165.0,2.41,16.8
2016-05-31,9840.0,9.02,-0.15
2016-05-31,9594.0,16.3,15.9
2016-05-31,8795.0,21.13,35.9
2016-05-30,9997.0,4.36,7.45
2016-05-29,14844.0,12.01,14.7
2016-05-28,15727.0,13.35,-3.95
2016-05-28,12403.0,11.79,15.25
2016-05-28,8057.0,9.56,2.1
2016-05-27,13296.0,13.11,24.45
2016-05-27,12451.0,12.97,18.75
2016-05-27,8881.0,23.78,30.6
2016-05-25,13165.0,-0.58,-11.65
2016-05-25,9997.0,20.3,22.95
2016-05-25,9840.0,23.94,29.35
2016-05-25,8795.0,2.96,6.15
2016-05-25,4156.0,15.04,24.0
2016-05-24,11607.0,6.36,9.55
2016-05-24,4155.0,2.78,3.35
2016-05-24,1539.0,3.42,2.35
2016-05-23,17645.0,17.86,16.85
2016-05-23,9594.0,8.82,0.2
2016-05-23,319.0,0.65,-4.85
2016-05-22,15727.0,6.37,-15.25
2016-05-22,8057.0,18.0,12.45
2016-05-21,13296.0,2.06,-1.1
2016-05-21,12451.0,13.48,21.3
2016-05-21,8881.0,16.21,2.3
2016-05-20,13165.0,8.89,18.5
2016-05-20,9840.0,15.98,21.35
2016-05-20,8795.0,21.48,29.9
2016-05-19,9997.0,1.32,0.6
2016-05-18,14844.0,5.57,5.55
2016-05-18,11607.0,4.13,5.35
2016-05-18,9594.0,10.59,-5.2
2016-05-17,15727.0,17.83,9.3
2016-05-17,12403.0,9.61,12.5
2016-05-17,8057.0,4.63,3.4
2016-05-16,13296.0,11.47,26.8
2016-05-16,12451.0,6.09,11.6
2016-05-16,319.0,1.26,3.05
2016-05-15,12856.0,-2.29,8.3
2016-05-15,4156.0,19.42,27.5
2016-05-14,13165.0,3.01,11.25
2016-05-14,9840.0,14.22,18.15
2016-05-14,8795.0,3.34,12.15
2016-05-13,11607.0,7.89,11.3
2016-05-11,15727.0,31.71,19.85
2016-05-11,12403.0,8.39,0.55
2016-05-11,9594.0,12.45,9.85
2016-05-11,8057.0,1.44,-10.3
2016-05-10,14844.0,0.37,-5.25
2016-05-10,12856.0,-2.4,2.22045e-16
2016-05-10,4156.0,5.24,6.75
2016-05-09,18781.0,17.46,8.9
2016-05-09,13165.0,0.72,10.1
2016-05-09,12451.0,1.35,-3.75
2016-05-09,9840.0,16.09,20.15
2016-05-09,8795.0,13.57,23.6
2016-05-07,11607.0,3.51,3.45
2016-05-07,319.0,0.29,4.15
2016-05-06,9594.0,5.16,0.05
2016-05-05,15727.0,22.04,4.4
2016-05-05,14844.0,7.74,20.85
2016-05-05,12901.0,5.48,9.5
2016-05-04,13165.0,0.43,-6.9
2016-05-04,9840.0,10.5,9.75
2016-05-04,8057.0,5.55,1.85
2016-05-04,4156.0,18.66,37.35
2016-05-03,18781.0,19.51,15.0
2016-05-03,12451.0,1.66,4.05
2016-05-03,8795.0,15.67,16.1
2016-04-30,15727.0,9.05,-10.6
2016-04-30,14844.0,2.91,10.7
2016-04-30,9594.0,13.9,14.1
2016-04-29,13165.0,4.67,18.95
2016-04-29,9840.0,10.68,11.5
2016-04-29,8057.0,10.3,10.95
2016-04-28,8703.0,0.41,1.0
2016-04-28,4156.0,15.92,23.9
2016-04-28,3908.0,7.98,7.5
2016-04-27,18781.0,30.07,30.5
2016-04-27,12451.0,1.99,4.8
2016-04-27,8795.0,7.5,5.05
2016-04-26,4155.0,8.24,1.7
2016-04-25,8175.0,3.12,22.8
2016-04-24,15727.0,25.17,-10.7
2016-04-24,9594.0,21.29,25.25
2016-04-24,8155.0,-2.21,-5.35
2016-04-24,6583.0,14.68,-6.85
2016-04-23,9840.0,9.34,12.3
2016-04-23,8057.0,21.09,21.2
2016-04-23,4156.0,6.13,8.3
2016-04-22,18781.0,13.85,-1.0
2016-04-22,12451.0,14.26,22.15
2016-04-21,8703.0,1.18,12.7
2016-04-21,3908.0,6.8,6.85
2016-04-20,8175.0,1.94,4.45
2016-04-19,8881.0,20.86,16.05
2016-04-19,6583.0,31.19,23.9
2016-04-16,18781.0,7.89,-0.1
2016-04-16,12451.0,10.17,17.9
2016-04-16,9840.0,17.59,24.5
2016-04-16,8703.0,0.23,-12.9
2016-04-16,3908.0,3.03,7.85
2016-04-14,8175.0,2.82,18.75
2016-04-13,17645.0,17.48,-11.85
2016-04-13,15727.0,31.85,17.85
2016-04-13,8881.0,7.37,-5.85
2016-04-13,6583.0,20.35,-6.05
2016-04-13,4156.0,4.14,-6.5
2016-04-11,18781.0,10.45,11.65
2016-04-11,12451.0,6.08,13.05
2016-04-11,9840.0,7.74,10.1
2016-04-11,8703.0,1.19,8.25
2016-04-09,8175.0,1.62,19.9
2016-04-08,15727.0,34.52,13.7
2016-04-08,8881.0,10.99,3.65
2016-04-08,3908.0,-1.81,-5.15
2016-04-07,4156.0,5.64,0.75
2016-04-06,9840.0,8.52,3.4
2016-04-06,8703.0,14.18,-0.05
2016-04-05,18781.0,30.34,18.65
2016-04-04,8175.0,1.83,9.65
2015-10-04,12561.0,2.87,11.65
2015-10-04,7045.0,18.15,30.7
2015-10-04,2145.0,25.12,11.0
2015-10-04,2118.0,9.54,9.7
2015-10-03,9840.0,5.91,-0.7
2015-10-03,7024.0,5.53,9.9
2015-10-03,4898.0,24.05,15.9
2015-10-03,2232.0,21.1,13.5
2015-10-02,15727.0,27.41,12.6
2015-10-02,8917.0,19.12,-2.75
2015-10-02,7558.0,2.77,7.85
2015-10-02,4156.0,11.25,12.55
2015-10-02,2145.0,23.11,11.3
2015-10-01,8155.0,-3.49,-3.3
2015-10-01,8032.0,17.32,-4.6
2015-10-01,6870.0,-0.62,17.05
2015-10-01,3908.0,11.56,14.1
2015-09-29,12561.0,0.9,2.35
2015-09-29,7045.0,3.58,9.35
2015-09-29,2118.0,12.39,11.05
2015-09-28,4898.0,22.86,17.2
2015-09-28,4515.0,10.41,-1.5
2015-09-27,7558.0,8.75,18.95
2015-09-27,7024.0,4.77,16.35
2015-09-27,2232.0,19.51,16.15
2015-09-27,2145.0,22.66,3.5
2015-09-26,17879.0,21.5,7.3
2015-09-26,15727.0,11.91,-9.85
2015-09-26,8917.0,23.94,-1.2
2015-09-26,8032.0,23.34,19.3
2015-09-26,3908.0,4.98,5.85
2015-09-25,12561.0,2.11,-0.5
2015-09-25,6870.0,-0.49,18.1
2015-09-25,4156.0,11.88,23.15
2015-09-23,4898.0,28.4,29.6
2015-09-23,4515.0,21.84,11.9
2015-09-23,2118.0,15.72,15.3
2015-09-22,7558.0,6.46,17.05
2015-09-22,7024.0,3.99,10.45
2015-09-22,6776.0,-2.22,5.75
2015-09-21,17879.0,24.1,9.4
2015-09-21,2232.0,21.78,16.6
2015-09-20,15727.0,36.41,13.65
2015-09-20,8917.0,30.65,16.25
2015-09-20,8032.0,19.29,6.15
2015-09-20,3908.0,16.31,18.15
2015-09-20,2145.0,22.99,9.05
2015-09-19,12561.0,24.78,36.75
2015-09-19,6970.0,14.79,-1.9
2015-09-19,5417.0,14.34,1.45
2015-09-18,7045.0,1.92,0.75
2015-09-18,4515.0,10.01,0.35
2015-09-18,4156.0,0.51,-10.9
2015-09-16,10106.0,11.56,10.65
2015-09-16,2232.0,19.41,8.25
2015-09-15,17879.0,32.03,12.55
2015-09-15,15727.0,27.95,7.2
2015-09-15,8881.0,18.52,19.35
2015-09-15,7558.0,2.35,12.3
2015-09-15,2145.0,21.59,-7.9
2015-09-15,2118.0,7.41,-8.9
2015-09-14,9992.0,-14.4,9.35
2015-09-14,8032.0,25.86,21.1
2015-09-14,3908.0,26.41,29.95
2015-09-13,8917.0,26.85,11.85
2015-09-13,7045.0,17.85,24.35
2015-09-13,7024.0,0.52,6.65
2015-09-13,6970.0,4.99,-11.65
2015-09-13,4515.0,17.84,10.1
2015-09-12,5417.0,13.67,-3.65
2015-09-12,4898.0,21.6,15.2
2015-09-12,4156.0,8.02,13.05
2015-09-11,10106.0,13.15,10.6
2015-09-10,15727.0,45.74,26.15
2015-09-10,2232.0,9.22,-4.05
2015-09-09,12561.0,3.13,1.5
2015-09-09,9992.0,-14.27,-4.25
2015-09-09,8881.0,18.18,18.1
2015-09-09,8155.0,-3.42,-2.75
2015-09-09,7558.0,4.16,11.35
2015-09-09,2118.0,-0.74,-24.05
2015-09-08,8032.0,16.51,7.05
2015-09-07,8917.0,33.58,8.0
2015-09-07,7045.0,6.78,12.25
2015-09-07,7024.0,2.24,6.9
2015-09-07,4898.0,9.48,6.6
2015-09-07,4515.0,25.91,12.9
2015-09-07,2145.0,27.6,15.3
2015-09-06,5417.0,20.05,12.45
2015-09-05,15727.0,52.24,-2.15
2015-09-05,6970.0,10.3,4.5
2015-09-04,9992.0,-10.81,2.75
2015-09-04,8881.0,18.9,18.3
2015-09-04,8155.0,22.25,28.15
2015-09-04,7558.0,-0.74,-5.15
2015-09-04,3908.0,16.78,15.3
2015-09-03,17645.0,18.75,2.5
2015-09-01,8917.0,8.6,-4.15
2015-09-01,7045.0,6.81,6.85
2015-09-01,7024.0,3.49,-3.7
2015-09-01,5417.0,23.43,6.65
2015-09-01,4898.0,19.61,9.0
2015-08-31,12561.0,15.77,16.8
2015-08-31,4515.0,19.84,10.1
2015-08-30,17984.0,39.09,0.25
2015-08-30,15727.0,52.93,-10.65
2015-08-30,7558.0,7.68,11.1
2015-08-30,6970.0,21.71,22.0
2015-08-30,2145.0,20.05,4.7
2015-08-29,17645.0,13.06,-1.1
2015-08-29,8881.0,18.45,20.9
2015-08-29,8155.0,20.05,24.0
2015-08-28,3908.0,1.53,-1.35
2015-08-27,7045.0,5.3,4.15
2015-08-27,7024.0,8.96,14.15
2015-08-27,4898.0,19.94,19.1
2015-08-25,18322.0,1.13,-17.45
2015-08-25,6970.0,18.37,21.9
2015-08-25,2145.0,19.04,0.8
2015-08-24,8881.0,19.79,18.7
2015-08-23,6870.0,-0.15,0.65
2015-08-23,3908.0,7.76,9.55
2015-08-22,12561.0,2.87,-0.25
2015-08-22,7045.0,5.79,8.3
2015-08-22,7024.0,0.89,-2.3
2015-08-20,18322.0,11.5,16.5
2015-08-20,6970.0,9.94,4.9
2015-08-19,6776.0,6.94,12.5
2015-08-19,2145.0,23.74,14.35
2015-08-18,6870.0,3.13,8.45
2015-08-18,3908.0,11.7,13.7
2015-08-16,13412.0,-1.2,-4.85
2015-08-16,12561.0,11.16,14.25
2015-08-16,8155.0,19.38,24.15
2015-08-16,7045.0,10.84,18.4
2015-08-16,7024.0,-0.23,-3.8
2015-08-15,18322.0,14.34,20.75
2015-08-14,10841.0,26.81,18.85
2015-08-13,6776.0,-12.17,0.15
2015-08-13,2145.0,21.14,12.15
2015-08-12,3908.0,11.0,14.7
2015-08-11,8155.0,4.56,13.85
2015-08-11,7045.0,3.91,5.85
2015-08-11,2118.0,1.97,-7.6
2015-08-10,12561.0,2.64,4.05
2015-08-10,7024.0,6.96,-1.95
2015-08-09,18322.0,14.01,15.25
2015-08-08,6776.0,-16.87,-4.4
2015-08-07,3908.0,19.68,26.55
2015-08-06,2145.0,21.76,12.15
2015-08-06,2118.0,7.95,17.7
2015-08-05,13412.0,1.6,4.45
2015-08-05,8155.0,2.23,2.45
2015-08-05,7045.0,13.63,15.9
2015-08-05,7024.0,16.51,13.25
2015-08-04,18322.0,2.91,-1.5
2015-08-02,10027.0,19.8,2.2
2015-08-01,3908.0,-1.71,-4.25
2015-08-01,2145.0,18.5,6.15
2015-07-31,13412.0,2.42,15.3
2015-07-31,8917.0,11.56,3.25
2015-07-31,8155.0,-1.1,1.0
2015-07-31,2118.0,6.62,14.85
2015-07-30,7045.0,6.42,8.1
2015-07-30,7024.0,-0.53,-11.75
2015-07-30,2232.0,12.5,10.95
2015-07-29,18322.0,7.54,11.3
2015-07-29,6776.0,-8.31,5.95
2015-07-28,18408.0,14.38,16.45
2015-07-28,2546.0,32.76,9.2
2015-07-27,10027.0,14.96,-0.55
2015-07-27,3908.0,17.61,22.0
2015-07-26,8917.0,4.52,-3.45
2015-07-26,8032.0,7.98,3.6
2015-07-26,6583.0,16.26,-2.9
2015-07-26,2145.0,25.11,18.95
2015-07-25,13412.0,-0.41,6.15
2015-07-25,2232.0,5.98,1.1
2015-07-24,18322.0,3.61,-14.1
2015-07-24,7045.0,2.96,2.1
2015-07-24,6776.0,-10.2,4.65
2015-07-22,18408.0,19.1,21.2
2015-07-22,10027.0,26.54,16.85
2015-07-21,8917.0,7.52,1.65
2015-07-21,6583.0,12.19,-5.5
2015-07-21,2145.0,25.84,16.15
2015-07-20,13412.0,2.57,15.9
2015-07-20,8032.0,15.6,10.4
2015-07-20,2232.0,14.45,13.65
2015-07-19,7045.0,13.71,16.1
2015-07-18,6776.0,-0.97,10.3
